density,temperature,TPSA,MW,delta_phi
58.65342788774037,14.378378378378379,0.0,16.043,-0.0293604217763976
58.94314360576924,14.378378378378379,0.0,16.043,-0.029469820224882
59.23285932379808,14.378378378378379,0.0,16.043,-0.0295839617153564
59.52257504182691,14.378378378378379,0.0,16.043,-0.0297026367330056
59.812290759855756,14.378378378378379,0.0,16.043,-0.0298256411671907
60.10200647788461,14.378378378378379,0.0,16.043,-0.0299527765889481
60.39172219591345,14.378378378378379,0.0,16.043,-0.030083850552944
60.6814379139423,14.378378378378379,0.0,16.043,-0.0302186769234491
60.97115363197115,14.378378378378379,0.0,16.043,-0.0303570762238528
61.26086934999999,14.378378378378379,0.0,16.043,-0.0304988760090443
61.55058506802884,14.378378378378379,0.0,16.043,-0.0306439112600622
61.84030078605769,14.378378378378379,0.0,16.043,-0.0307920248002904
62.130016504086534,14.378378378378379,0.0,16.043,-0.030943067732385
62.41973222211538,14.378378378378379,0.0,16.043,-0.0310968998951609
62.70944794014423,14.378378378378379,0.0,16.043,-0.0312533903395453
62.999163658173075,14.378378378378379,0.0,16.043,-0.0314124178227809
63.288879376201905,14.378378378378379,0.0,16.043,-0.0315738713198854
63.578595094230764,14.378378378378379,0.0,16.043,-0.031737650551593
63.868310812259615,14.378378378378379,0.0,16.043,-0.0319036665277489
64.15802653028845,14.378378378378379,0.0,16.043,-0.0320718421054083
64.4477422483173,14.378378378378379,0.0,16.043,-0.0322421125606408
64.73745796634616,14.378378378378379,0.0,16.043,-0.0324144261732833
65.02717368437501,14.378378378378379,0.0,16.043,-0.032588744823857
65.31688940240385,14.378378378378379,0.0,16.043,-0.0327650446017927
65.60660512043269,14.378378378378379,0.0,16.043,-0.0329433164243401
65.89632083846153,14.378378378378379,0.0,16.043,-0.0331235666654196
66.18603655649038,14.378378378378379,0.0,16.043,-0.0333058177938508
66.47575227451922,14.378378378378379,0.0,16.043,-0.0334901090203951
66.76546799254808,14.378378378378379,0.0,16.043,-0.0336764969529878
67.05518371057693,14.378378378378379,0.0,16.043,-0.0338650562599395
67.34489942860577,14.378378378378379,0.0,16.043,-0.0340558803404695
67.63461514663462,14.378378378378379,0.0,16.043,-0.0342490820023942
67.92433086466346,14.378378378378379,0.0,16.043,-0.0344447941466525
68.2140465826923,14.378378378378379,0.0,16.043,-0.0346431704584055
68.50376230072115,14.378378378378379,0.0,16.043,-0.0348443861046113
68.79347801875001,14.378378378378379,0.0,16.043,-0.0350486384379166
69.08319373677885,14.378378378378379,0.0,16.043,-0.0352561477067986
69.3729094548077,14.378378378378379,0.0,16.043,-0.0354671577719923
69.66262517283654,14.378378378378379,0.0,16.043,-0.0356819368291686
69.95234089086537,14.378378378378379,0.0,16.043,-0.0359007781380066
70.24205660889423,14.378378378378379,0.0,16.043,-0.0361240007577409
70.53177232692308,14.378378378378379,0.0,16.043,-0.036351950289362
70.82148804495192,14.378378378378379,0.0,16.043,-0.0365849996246818
71.11120376298076,14.378378378378379,0.0,16.043,-0.0368235497024623
71.40091948100961,14.378378378378379,0.0,16.043,-0.0370680302719512
71.69063519903845,14.378378378378379,0.0,16.043,-0.0373189006640524
71.9803509170673,14.378378378378379,0.0,16.043,-0.0375766505705269
72.27006663509614,14.378378378378379,0.0,16.043,-0.0378418008315771
72.55978235312502,14.378378378378379,0.0,16.043,-0.0381149042321807
72.84949807115386,14.378378378378379,0.0,16.043,-0.0383965463076421
73.13921378918268,14.378378378378379,0.0,16.043,-0.0386873461588158
73.42892950721154,14.378378378378379,0.0,16.043,-0.0389879572773876
73.71864522524038,14.378378378378379,0.0,16.043,-0.0392990683818482
74.00836094326922,14.378378378378379,0.0,16.043,-0.0396214042645823
74.29807666129807,14.378378378378379,0.0,16.043,-0.0399557266506456
74.58779237932691,14.378378378378379,0.0,16.043,-0.0403028350688301
74.87750809735577,14.378378378378379,0.0,16.043,-0.0406635677355553
75.16722381538462,14.378378378378379,0.0,16.043,-0.0410388024522541
75.45693953341345,14.378378378378379,0.0,16.043,-0.0414294575168554
75.7466552514423,14.378378378378379,0.0,16.043,-0.0418364926500118
76.03637096947115,14.378378378378379,0.0,16.043,-0.0422609099368251
76.32608668750001,14.378378378378379,0.0,16.043,-0.0427037547846551
76.61580240552884,14.378378378378379,0.0,16.043,-0.0431661168978591
76.9055181235577,14.378378378378379,0.0,16.043,-0.0436491312701168
77.19523384158653,14.378378378378379,0.0,16.043,-0.044153979195197
77.48494955961539,14.378378378378379,0.0,16.043,-0.0446818892968885
77.77466527764422,14.378378378378379,0.0,16.043,-0.0452341385789679
78.06438099567308,14.378378378378379,0.0,16.043,-0.0458120534960371
78.35409671370192,14.378378378378379,0.0,16.043,-0.0464170110461084
78.64381243173078,14.378378378378379,0.0,16.043,-0.0470504398858636
78.93352814975961,14.378378378378379,0.0,16.043,-0.0477138214694428
79.22324386778845,14.378378378378379,0.0,16.043,-0.0484086912118523
79.51295958581731,14.378378378378379,0.0,16.043,-0.0491366396778637
79.80267530384614,14.378378378378379,0.0,16.043,-0.0498993137974732
80.09239102187499,14.378378378378379,0.0,16.043,-0.0506984181090596
80.38210673990385,14.378378378378379,0.0,16.043,-0.0515357160311578
80.67182245793269,14.378378378378379,0.0,16.043,-0.0524130311641499
80.96153817596152,14.378378378378379,0.0,16.043,-0.0533322486229451
81.25125389399038,14.378378378378379,0.0,16.043,-0.0542953164019026
81.54096961201923,14.378378378378379,0.0,16.043,-0.0553042467731796
81.83068533004807,14.378378378378379,0.0,16.043,-0.0563611177199032
82.12040104807691,14.378378378378379,0.0,16.043,-0.057468074405351
82.41011676610577,14.378378378378379,0.0,16.043,-0.0586273306797073
82.6998324841346,14.378378378378379,0.0,16.043,-0.0598411706256318
82.98954820216345,14.378378378378379,0.0,16.043,-0.0611119501442739
83.2792639201923,14.378378378378379,0.0,16.043,-0.0624420985831811
83.56897963822115,14.378378378378379,0.0,16.043,-0.0638341204077113
83.85869535625,14.378378378378379,0.0,16.043,-0.0652905969176437
84.14841107427884,14.378378378378379,0.0,16.043,-0.0668141880105798
84.43812679230768,14.378378378378379,0.0,16.043,-0.0684076339940427
84.72784251033653,14.378378378378379,0.0,16.043,-0.0700737574480243
85.01755822836537,14.378378378378379,0.0,16.043,-0.0718154651398887
85.30727394639422,14.378378378378379,0.0,16.043,-0.0736357499936843
85.59698966442308,14.378378378378379,0.0,16.043,-0.0755376931157901
85.88670538245192,14.378378378378379,0.0,16.043,-0.0775244658791742
86.17642110048077,14.378378378378379,0.0,16.043,-0.0795993320683428
86.46613681850961,14.378378378378379,0.0,16.043,-0.0817656500873985
86.75585253653846,14.378378378378379,0.0,16.043,-0.0840268752335191
87.0455682545673,14.378378378378379,0.0,16.043,-0.086386562038352
87.33528397259614,14.378378378378379,0.0,16.043,-0.0888483666799495
87.624999690625,14.378378378378379,0.0,16.043,-0.0914160494678955
1.0,17.054054054054053,0.0,16.043,-0.2891588632507827
1.289715718028846,17.054054054054053,0.0,16.043,-0.2854851962933161
1.5794314360576922,17.054054054054053,0.0,16.043,-0.2818407309688099
1.8691471540865385,17.054054054054053,0.0,16.043,-0.2782265960191871
2.1588628721153844,17.054054054054053,0.0,16.043,-0.27464394978136
2.4485785901442307,17.054054054054053,0.0,16.043,-0.2710939745118551
2.738294308173077,17.054054054054053,0.0,16.043,-0.2675778708429255
3.028010026201923,17.054054054054053,0.0,16.043,-0.2640968523355537
3.3177257442307693,17.054054054054053,0.0,16.043,-0.2606521401011341
3.607441462259615,17.054054054054053,0.0,16.043,-0.2572449574682451
3.897157180288461,17.054054054054053,0.0,16.043,-0.2538765246752381
4.186872898317307,17.054054054054053,0.0,16.043,-0.2505480535736422
4.476588616346154,17.054054054054053,0.0,16.043,-0.2472607423315448
4.766304334375,17.054054054054053,0.0,16.043,-0.244015770129752
5.056020052403846,17.054054054054053,0.0,16.043,-0.2408142918474211
5.345735770432693,17.054054054054053,0.0,16.043,-0.2376574327371006
5.6354514884615385,17.054054054054053,0.0,16.043,-0.2345462830924929
5.925167206490387,17.054054054054053,0.0,16.043,-0.2314818929150822
6.21488292451923,17.054054054054053,0.0,16.043,-0.228465266588713
6.504598642548077,17.054054054054053,0.0,16.043,-0.2254973575736087
6.794314360576923,17.054054054054053,0.0,16.043,-0.2225790631337392
7.084030078605768,17.054054054054053,0.0,16.043,-0.2197112191134638
7.373745796634614,17.054054054054053,0.0,16.043,-0.2168945947813922
7.663461514663462,17.054054054054053,0.0,16.043,-0.2141298877610789
7.9531772326923065,17.054054054054053,0.0,16.043,-0.2114177190697536
8.242892950721153,17.054054054054053,0.0,16.043,-0.2087586282878337
8.53260866875,17.054054054054053,0.0,16.043,-0.2061530688834539
8.822324386778845,17.054054054054053,0.0,16.043,-0.2036014037178755
9.112040104807692,17.054054054054053,0.0,16.043,-0.2011039007595498
9.401755822836538,17.054054054054053,0.0,16.043,-0.1986607290372668
9.691471540865384,17.054054054054053,0.0,16.043,-0.1962719548662624
9.98118725889423,17.054054054054053,0.0,16.043,-0.1939375383864
10.270902976923075,17.054054054054053,0.0,16.043,-0.1916573304593619
43.87792626826923,17.054054054054053,0.0,16.043,-0.0383264831664892
44.16764198629807,17.054054054054053,0.0,16.043,-0.0379713635136943
44.457357704326924,17.054054054054053,0.0,16.043,-0.0376320155595154
44.74707342235577,17.054054054054053,0.0,16.043,-0.0373080974358565
45.03678914038461,17.054054054054053,0.0,16.043,-0.0369992809673468
45.32650485841346,17.054054054054053,0.0,16.043,-0.0367052506806426
45.61622057644231,17.054054054054053,0.0,16.043,-0.0364257028962954
45.905936294471154,17.054054054054053,0.0,16.043,-0.0361603448952733
46.1956520125,17.054054054054053,0.0,16.043,-0.0359088941511201
46.485367730528836,17.054054054054053,0.0,16.043,-0.0356710776184848
46.775083448557695,17.054054054054053,0.0,16.043,-0.0354466310690655
47.06479916658654,17.054054054054053,0.0,16.043,-0.035235298466838
47.35451488461538,17.054054054054053,0.0,16.043,-0.035036831375547
47.644230602644235,17.054054054054053,0.0,16.043,-0.0348509883928382
47.93394632067308,17.054054054054053,0.0,16.043,-0.0346775346067147
48.22366203870192,17.054054054054053,0.0,16.043,-0.0345162410714851
48.51337775673076,17.054054054054053,0.0,16.043,-0.0343668843015544
48.80309347475962,17.054054054054053,0.0,16.043,-0.0342292457825252
49.092809192788465,17.054054054054053,0.0,16.043,-0.0341031115000497
49.38252491081732,17.054054054054053,0.0,16.043,-0.0339882714873943
49.67224062884614,17.054054054054053,0.0,16.043,-0.033884519393301
49.96195634687499,17.054054054054053,0.0,16.043,-0.0337916520718892
50.25167206490384,17.054054054054053,0.0,16.043,-0.0337094691964272
50.54138778293269,17.054054054054053,0.0,16.043,-0.0336377728987015
50.83110350096153,17.054054054054053,0.0,16.043,-0.0335763674355835
51.120819218990384,17.054054054054053,0.0,16.043,-0.0335250588839995
51.41053493701923,17.054054054054053,0.0,16.043,-0.0334836548652337
51.70025065504807,17.054054054054053,0.0,16.043,-0.0334519642991322
51.98996637307691,17.054054054054053,0.0,16.043,-0.0334297971883941
52.27968209110577,17.054054054054053,0.0,16.043,-0.0334169644328006
52.569397809134614,17.054054054054053,0.0,16.043,-0.0334132776729716
52.859113527163466,17.054054054054053,0.0,16.043,-0.0334185491629688
53.148829245192296,17.054054054054053,0.0,16.043,-0.0334325916708899
53.438544963221155,17.054054054054053,0.0,16.043,-0.0334552184064544
53.72826068124999,17.054054054054053,0.0,16.043,-0.033486242974568
54.01797639927885,17.054054054054053,0.0,16.043,-0.0335254793537456
54.30769211730768,17.054054054054053,0.0,16.043,-0.0335727418983646
54.59740783533653,17.054054054054053,0.0,16.043,-0.033627845363798
54.88712355336538,17.054054054054053,0.0,16.043,-0.0336906049534714
55.17683927139424,17.054054054054053,0.0,16.043,-0.0337608363871124
55.46655498942307,17.054054054054053,0.0,16.043,-0.0338383559895195
55.75627070745192,17.054054054054053,0.0,16.043,-0.0339229807992882
56.04598642548078,17.054054054054053,0.0,16.043,-0.0340145286971594
56.33570214350961,17.054054054054053,0.0,16.043,-0.034112818553588
56.62541786153845,17.054054054054053,0.0,16.043,-0.0342176703954433
56.9151335795673,17.054054054054053,0.0,16.043,-0.0343289055916655
57.20484929759615,17.054054054054053,0.0,16.043,-0.0344463470578499
57.49456501562499,17.054054054054053,0.0,16.043,-0.034569819479853
57.784280733653844,17.054054054054053,0.0,16.043,-0.0346991495563269
58.07399645168269,17.054054054054053,0.0,16.043,-0.0348341662603721
58.36371216971153,17.054054054054053,0.0,16.043,-0.0349747011203038
58.65342788774037,17.054054054054053,0.0,16.043,-0.0351205885195737
58.94314360576924,17.054054054054053,0.0,16.043,-0.0352716660158854
59.23285932379808,17.054054054054053,0.0,16.043,-0.0354277746794253
59.52257504182691,17.054054054054053,0.0,16.043,-0.0355887594501923
59.812290759855756,17.054054054054053,0.0,16.043,-0.0357544695142064
60.10200647788461,17.054054054054053,0.0,16.043,-0.0359247586984738
60.39172219591345,17.054054054054053,0.0,16.043,-0.0360994858843757
60.6814379139423,17.054054054054053,0.0,16.043,-0.0362785154392171
60.97115363197115,17.054054054054053,0.0,16.043,-0.0364617176655295
61.26086934999999,17.054054054054053,0.0,16.043,-0.0366489692676633
61.55058506802884,17.054054054054053,0.0,16.043,-0.0368401538352263
61.84030078605769,17.054054054054053,0.0,16.043,-0.0370351623428063
62.130016504086534,17.054054054054053,0.0,16.043,-0.0372338936654077
62.41973222211538,17.054054054054053,0.0,16.043,-0.0374362551090021
62.70944794014423,17.054054054054053,0.0,16.043,-0.0376421629555642
62.999163658173075,17.054054054054053,0.0,16.043,-0.037851543021969
63.288879376201905,17.054054054054053,0.0,16.043,-0.0380643312320567
63.578595094230764,17.054054054054053,0.0,16.043,-0.0382804742012614
63.868310812259615,17.054054054054053,0.0,16.043,-0.0384999298331188
64.15802653028845,17.054054054054053,0.0,16.043,-0.0387226679270762
64.4477422483173,17.054054054054053,0.0,16.043,-0.0389486707969078
64.73745796634616,17.054054054054053,0.0,16.043,-0.0391779338992404
65.02717368437501,17.054054054054053,0.0,16.043,-0.0394104664715597
65.31688940240385,17.054054054054053,0.0,16.043,-0.0396462921792201
65.60660512043269,17.054054054054053,0.0,16.043,-0.0398854497709313
65.89632083846153,17.054054054054053,0.0,16.043,-0.0401279937422994
66.18603655649038,17.054054054054053,0.0,16.043,-0.0403739950070244
66.47575227451922,17.054054054054053,0.0,16.043,-0.0406235415753621
66.76546799254808,17.054054054054053,0.0,16.043,-0.0408767392395554
67.05518371057693,17.054054054054053,0.0,16.043,-0.0411337122659611
67.34489942860577,17.054054054054053,0.0,16.043,-0.0413946040936596
67.63461514663462,17.054054054054053,0.0,16.043,-0.0416595780393388
67.92433086466346,17.054054054054053,0.0,16.043,-0.0419288180083468
68.2140465826923,17.054054054054053,0.0,16.043,-0.0422025292118299
68.50376230072115,17.054054054054053,0.0,16.043,-0.0424809388898863
68.79347801875001,17.054054054054053,0.0,16.043,-0.0427642970407465
69.08319373677885,17.054054054054053,0.0,16.043,-0.0430528771560293
69.3729094548077,17.054054054054053,0.0,16.043,-0.0433469769621374
69.66262517283654,17.054054054054053,0.0,16.043,-0.0436469191679332
69.95234089086537,17.054054054054053,0.0,16.043,-0.0439530522188129
70.24205660889423,17.054054054054053,0.0,16.043,-0.0442657510574066
70.53177232692308,17.054054054054053,0.0,16.043,-0.0445854178910996
70.82148804495192,17.054054054054053,0.0,16.043,-0.0449124829666559
71.11120376298076,17.054054054054053,0.0,16.043,-0.0452474053521989
71.40091948100961,17.054054054054053,0.0,16.043,-0.0455906737269076
71.69063519903845,17.054054054054053,0.0,16.043,-0.0459428071787265
71.9803509170673,17.054054054054053,0.0,16.043,-0.0463043560104889
72.27006663509614,17.054054054054053,0.0,16.043,-0.0466759025548487
72.55978235312502,17.054054054054053,0.0,16.043,-0.0470580619984445
72.84949807115386,17.054054054054053,0.0,16.043,-0.0474514832157203
73.13921378918268,17.054054054054053,0.0,16.043,-0.0478568496129176
73.42892950721154,17.054054054054053,0.0,16.043,-0.0482748799826744
73.71864522524038,17.054054054054053,0.0,16.043,-0.0487063293697996
74.00836094326922,17.054054054054053,0.0,16.043,-0.0491519899487584
74.29807666129807,17.054054054054053,0.0,16.043,-0.0496126919133411
74.58779237932691,17.054054054054053,0.0,16.043,-0.0500893043792654
74.87750809735577,17.054054054054053,0.0,16.043,-0.0505827363001191
75.16722381538462,17.054054054054053,0.0,16.043,-0.0510939373974496
75.45693953341345,17.054054054054053,0.0,16.043,-0.0516238991054728
75.7466552514423,17.054054054054053,0.0,16.043,-0.0521736555312492
76.03637096947115,17.054054054054053,0.0,16.043,-0.0527442844308454
76.32608668750001,17.054054054054053,0.0,16.043,-0.0533369082023269
76.61580240552884,17.054054054054053,0.0,16.043,-0.05395269489623
76.9055181235577,17.054054054054053,0.0,16.043,-0.0545928592443309
77.19523384158653,17.054054054054053,0.0,16.043,-0.0552586637074268
77.48494955961539,17.054054054054053,0.0,16.043,-0.0559514195430221
77.77466527764422,17.054054054054053,0.0,16.043,-0.0566724878936679
78.06438099567308,17.054054054054053,0.0,16.043,-0.0574232808968475
78.35409671370192,17.054054054054053,0.0,16.043,-0.0582052628173328
78.64381243173078,17.054054054054053,0.0,16.043,-0.0590199512028339
78.93352814975961,17.054054054054053,0.0,16.043,-0.0598689180639397
