,temperature,density,real_ufrac,delta_phi,stable
58,120,32304.609410821646,0.9695384056361902,-0.0172248847702563,0
59,120,32384.76972945892,0.9697571761810111,-0.017258894953823267,0
60,120,32464.930048096197,0.969971598150495,-0.017292894213579713,0
61,120,32545.09036673347,0.9701817784810519,-0.017326840528686605,0
62,120,32625.250685370745,0.970387823093979,-0.0173606921480004,0
63,120,32705.41100400802,0.9705898369021214,-0.017394407587111194,0
64,120,32785.57132264529,0.9707879238157497,-0.01742794562626948,0
65,120,32865.73164128257,0.9709821867476421,-0.017461265309208218,0
66,120,32945.89195991984,0.9711727276174499,-0.017494325942777667,0
67,120,33026.052278557116,0.9713596473553087,-0.017527087097429117,0
68,120,33106.21259719439,0.9715430459047363,-0.01755950860850053,0
69,120,33186.372915831664,0.9717230222248223,-0.017591550578296533,0
70,120,33266.53323446894,0.9718996742917377,-0.017623173378930712,0
71,120,33346.69355310621,0.972073099099558,-0.017654337655933716,0
72,120,33426.853871743486,0.9722433926604488,-0.017685004332574028,0
73,120,33507.01419038076,0.9724106500041523,-0.017715134614950667,0
74,120,33587.174509018034,0.9725749651769008,-0.017744689997726826,0
75,120,33667.33482765531,0.9727364312396662,-0.01777363227059514,0
76,120,33747.49514629258,0.9728951402658146,-0.017801923525398333,0
77,120,33827.655464929856,0.9730511833381418,-0.017829526163930076,0
78,120,33907.81578356714,0.9732046505453568,-0.01785640290634405,0
79,120,33987.97610220441,0.9733556309779567,-0.01788251680022479,0
80,120,34068.136420841685,0.9735042127235675,-0.017907831230243976,0
81,120,34148.29673947896,0.9736504828616934,-0.017932309928455403,0
82,120,34228.45705811623,0.9737945274579572,-0.01795591698514476,0
83,120,34308.61737675351,0.9739364315577956,-0.017978616860266028,0
84,120,34388.77769539078,0.9740762791796338,-0.01800037439543889,0
85,120,34468.938014028055,0.9742141533075467,-0.018021154826496244,0
86,120,34549.09833266533,0.9743501358834187,-0.018040923796567854,0
87,120,34629.2586513026,0.9744843077986244,-0.018059647369675358,0
88,120,34709.41896993988,0.974616748885198,-0.018077292044867632,0
89,120,34789.57928857715,0.9747475379065651,-0.018093824770821332,0
90,120,34869.739607214426,0.9748767525478043,-0.018109212960936816,0
91,120,34949.89992585171,0.975004469405407,-0.01812342450895743,0
92,120,35030.06024448898,0.975130763976674,-0.018136427804974042,0
93,120,35110.220563126255,0.9752557106486027,-0.0181481917519557,0
94,120,35190.38088176353,0.9753793826863897,-0.018158685782681983,0
95,120,35270.5412004008,0.975501852221486,-0.01816787987713575,0
96,120,35350.70151903808,0.975623190239268,-0.018175744580293918,0
97,120,35430.86183767535,0.975743466566263,-0.018182251020371853,0
98,120,35511.022156312625,0.9758627498570339,-0.018187370927417734,0
99,120,35591.1824749499,0.9759811075806156,-0.01819107665236197,0
100,120,35671.34279358717,0.9760986060066081,-0.018193341186413137,0
101,120,35751.50311222445,0.9762153101908806,-0.01819413818084714,0
102,120,35831.66343086172,0.9763312839609068,-0.018193441967164548,0
103,120,35911.823749498995,0.9764465899007363,-0.018191227577612934,0
104,120,35991.98406813627,0.9765612893356205,-0.018187470766050873,0
105,120,36072.14438677355,0.9766754423162634,-0.018182148029184497,0
106,120,36152.304705410825,0.9767891076027533,-0.018175236628116487,0
107,120,36232.4650240481,0.9769023426481492,-0.01816671461023467,0
108,120,36312.62534268537,0.9770152035817161,-0.018156560831442792,0
109,120,36392.78566132265,0.9771277451918576,-0.018144754978684063,0
110,120,36472.94597995992,0.9772400209086969,-0.01813127759280564,0
111,120,36553.106298597195,0.977352082786366,-0.01811611009170233,0
112,120,36633.26661723447,0.9774639814849571,-0.01809923479378439,0
113,120,36713.42693587174,0.9775757662521769,-0.018080634941727514,0
114,120,36793.58725450902,0.9776874849046886,-0.018060294726519044,0
115,120,36873.74757314629,0.9777991838091467,-0.018038199311793846,0
116,120,36953.907891783565,0.9779109078629341,-0.018014334858449832,0
117,120,37034.06821042084,0.9780227004746183,-0.017988688549524845,0
118,120,37114.22852905811,0.9781346035440862,-0.017961248615373626,0
119,120,37194.388847695394,0.9782466574424036,-0.01793200435910003,0
120,120,37274.54916633267,0.9783589009913884,-0.01790094618225102,0
121,120,37354.70948496994,0.9784713714429012,-0.017868065610772144,0
122,120,37434.86980360722,0.9785841044578346,-0.01783335532123731,0
123,120,37515.03012224449,0.9786971340848357,-0.017796809167322625,0
124,120,37595.190440881765,0.9788104927387516,-0.017758422206529012,0
125,120,37675.35075951904,0.9789242111787826,-0.017718190727171734,0
126,120,37755.51107815631,0.979038318486378,-0.017676112275598288,0
127,120,37835.67139679359,0.9791528420428315,-0.01763218568368008,0
128,120,37915.83171543086,0.9792678075066282,-0.017586411096520926,0
129,120,37995.992034068135,0.9793832387905006,-0.017538790000429016,0
130,120,38076.15235270541,0.9794991580382182,-0.017489325251123344,0
131,120,38156.31267134268,0.9796155856011027,-0.01743802110218373,0
132,120,38236.47298997996,0.9797325400142675,-0.01738488323374532,0
133,120,38316.63330861724,0.9798500379725991,-0.017329918781417875,0
134,120,38396.79362725451,0.979968094306446,-0.01727313636546579,0
135,120,38476.953945891786,0.9800867219570456,-0.017214546120216,0
136,120,38557.11426452906,0.9802059319516804,-0.017154159723703044,0
137,120,38637.274583166334,0.9803257333785516,-0.017091990427562154,0
138,120,38717.43490180361,0.980446133361381,-0.01702805308715949,0
139,120,38797.59522044088,0.9805671370337476,-0.016962364191952406,0
140,120,38877.755539078156,0.980688747513128,-0.016894941896110516,0
141,120,38957.91585771543,0.9808109658746655,-0.016825806049370895,0
142,120,39038.076176352704,0.9809337911246613,-0.016754978228137207,0
143,120,39118.23649498998,0.9810572201738,-0.016682481766805424,0
144,120,39198.39681362725,0.981181247810044,-0.016608341789385195,0
145,120,39278.55713226453,0.9813058666712864,-0.016532585241324504,0
146,120,39358.7174509018,0.9814310672177041,-0.01645524092159778,0
147,120,39438.87776953908,0.9815568377038044,-0.016376339515061344,0
148,120,39519.038088176356,0.9816831641501919,-0.016295913625051672,0
149,120,39599.19840681363,0.9818100303150289,-0.016213997806251323,0
150,120,39679.358725450904,0.9819374176652167,-0.016130628597795682,0
151,120,39759.51904408818,0.9820653053472342,-0.01604584455668412,0
152,120,39839.67936272545,0.9821936701577105,-0.015959686291417974,0
153,120,39919.839681362726,0.9823224865136676,-0.015872196495929747,0
154,120,40000.0,0.9824517264224374,-0.015783419983799063,0
155,130,0.001,-0.2716995312488115,-0.27169956541912443,0
156,130,80.16131863727456,-0.2673207349277893,-0.27006849660666943,0
157,130,160.32163727454912,-0.26295097899383535,-0.26846368845455426,0
158,130,240.4819559118237,-0.25858981247186263,-0.26688464652770894,0
159,130,320.6422745490982,-0.25423682231839373,-0.2653309127246595,0
160,130,400.80259318637275,-0.24989163236082756,-0.26380206419500596,0
161,130,480.96291182364735,-0.2455539022445481,-0.2622977122648529,0
162,130,561.1232304609218,-0.241223326387211,-0.26081750136953746,0
163,130,641.2835490981964,-0.23689963293955563,-0.2593611079930147,0
164,130,721.443867735471,-0.23258258275215704,-0.2579282396133251,0
165,130,801.6041863727455,-0.22827196834753893,-0.25651863365357674,0
166,130,881.7645050100201,-0.22396761289725764,-0.2551320564380635,0
167,130,961.9248236472947,-0.21966936920338842,-0.2537683021529627,0
168,130,1042.0851422845692,-0.2153771186841429,-0.2524271918113519,0
169,130,1122.2454609218437,-0.21109077036324453,-0.2511085722221852,0
170,130,1202.4057795591184,-0.20681025986278945,-0.24981231496296658,0
171,130,1282.5660981963929,-0.20253554839943821,-0.24853831535598064,0
172,130,1362.7264168336674,-0.19826662178373322,-0.24728649144788575,0
173,130,1442.886735470942,-0.19400348942254686,-0.24605678299268874,0
174,130,1523.0470541082166,-0.18974618332454374,-0.244849150437997,0
175,130,1603.207372745491,-0.18549475710884233,-0.2436635739147463,0
176,130,1683.3676913827658,-0.18124928501686677,-0.2425000522304084,0
177,130,1763.5280100200403,-0.177009860927688,-0.2413586018659905,0
178,130,1843.6883286573147,-0.17277659737702233,-0.24023925597700901,0
179,130,1923.8486472945895,-0.16854962458024247,-0.23914206339880517,0
180,130,2004.008965931864,-0.16432908945974423,-0.23806708765656026,0
181,130,2084.1692845691387,-0.1601151546770585,-0.23701440598041396,0
182,130,2164.329603206413,-0.1559079976702158,-0.23598410832620603,0
183,130,2244.4899218436876,-0.1517078096967348,-0.23497629640222828,0
184,130,2324.6502404809626,-0.14751479488278152,-0.2339910827025466,0
185,130,2404.810559118237,-0.14332916927892403,-0.23302858954733274,0
186,130,2484.9708777555115,-0.1391511599228743,-0.23208894813061157,0
187,130,2565.131196392786,-0.13498100390958978,-0.23117229757581093,0
188,130,26773.5474248497,0.9310048500825294,-0.02328370375335198,0
189,130,26853.707743486975,0.9318105392607072,-0.023232392729597096,0
190,130,26933.868062124253,0.9326024651427083,-0.023184169856196313,0
191,130,27014.028380761527,0.9333808096574149,-0.023138967778996156,0
192,130,27094.1886993988,0.9341457526766002,-0.02309672072310953,0
193,130,27174.349018036075,0.9348974720657367,-0.023057364426791405,0
194,130,27254.50933667335,0.9356361437337866,-0.023020836076780404,0
195,130,27334.669655310623,0.9363619416818139,-0.02298707424526336,0
196,130,27414.829973947897,0.9370750380503835,-0.022956018828495295,0
197,130,27494.990292585175,0.9377756031656717,-0.02292761098714302,0
198,130,27575.15061122245,0.9384638055842429,-0.022901793088394906,0
199,130,27655.310929859723,0.9391398121364618,-0.02287850864986396,0
200,130,27735.471248496997,0.9398037879685185,-0.022857702285299708,0
201,130,27815.63156713427,0.9404558965830753,-0.022839319652097845,0
202,130,27895.791885771545,0.9410962998785247,-0.02282330740061178,0
203,130,27975.95220440882,0.9417251581868612,-0.02280961312525953,0
204,130,28056.112523046097,0.9423426303101794,-0.022798185317407738,0
205,130,28136.27284168337,0.9429488735558258,-0.02278897332000107,0
206,130,28216.433160320645,0.9435440437702506,-0.02278192728388584,0
207,130,28296.59347895792,0.9441282953715029,-0.022776998125877523,0
208,130,28376.753797595193,0.9447017813804865,-0.022774137488451918,0
209,130,28456.914116232467,0.9452646534509778,-0.022773297701052853,0
210,130,28537.07443486974,0.945817061898407,-0.022774431743007195,0
211,130,28617.23475350702,0.946359155727458,-0.022777493207991273,0
212,130,28697.395072144292,0.9468910826585415,-0.022782436269983553,0
213,130,28777.555390781567,0.9474129891531307,-0.022789215650713124,0
214,130,28857.71570941884,0.9479250204380327,-0.022797786588521718,0
215,130,28937.876028056115,0.948427320528594,-0.02280810480863915,0
216,130,29018.03634669339,0.9489200322508877,-0.022820126494814685,0
217,130,29098.196665330663,0.9494032972629597,-0.022833808262225697,0
218,130,29178.35698396794,0.9498772560750477,-0.022849107131741153,0
219,130,29258.517302605214,0.9503420480689592,-0.022865980505349826,0
220,130,29338.67762124249,0.9507978115164875,-0.022884386142868363,0
221,130,29418.837939879762,0.9512446835970223,-0.022904282139765475,0
222,130,29498.998258517036,0.9516828004142872,-0.022925626906167618,0
223,130,29579.15857715431,0.9521122970122811,-0.022948379146959685,0
224,130,29659.318895791585,0.952533307390441,-0.022972497842960182,0
225,130,29739.479214428862,0.9529459645180407,-0.022997942233150992,0
226,130,29819.639533066136,0.9533504003478505,-0.023024671797928775,0
227,130,29899.79985170341,0.9537467458291031,-0.02305264624332881,0
228,130,29979.960170340684,0.9541351309197321,-0.023081825486250596,0
229,130,30060.12048897796,0.9545156845979699,-0.023112169640589597,0
230,130,30140.280807615232,0.9548885348732781,-0.023143639004298833,0
231,130,30220.441126252506,0.9552538087966469,-0.02317619404733917,0
232,130,30300.601444889784,0.9556116324702522,-0.023209795400520816,0
233,130,30380.761763527058,0.9559621310565473,-0.023244403845157136,0
234,130,30460.922082164332,0.956305428786731,-0.023279980303581693,0
235,130,30541.082400801606,0.956641648968651,-0.02331648583046486,0
236,130,30621.24271943888,0.9569709139941385,-0.023353881604928572,0
237,130,30701.403038076154,0.9572933453458177,-0.023392128923410027,0
238,130,30781.563356713432,0.957609063603329,-0.023431189193331092,0
239,130,30861.723675350706,0.9579181884490555,-0.023471023927477908,0
240,130,30941.88399398798,0.9582208386733291,-0.023511594739109465,0
241,130,31022.044312625254,0.9585171321791031,-0.02355286333780271,0
242,130,31102.204631262528,0.9588071859861559,-0.02359479152596533,0
243,130,31182.364949899802,0.9590911162347606,-0.023637341196075856,0
244,130,31262.525268537076,0.9593690381889032,-0.02368047432856335,0
245,130,31342.685587174354,0.9596410662390069,-0.023724152990364344,0
246,130,31422.845905811628,0.9599073139041948,-0.02376833933412026,0
247,130,31503.0062244489,0.9601678938340618,-0.023812995598039066,0
248,130,31583.166543086176,0.9604229178100191,-0.02385808410635326,0
249,130,31663.32686172345,0.9606724967461633,-0.023903567270417758,0
250,130,31743.487180360724,0.9609167406897109,-0.02394940759040176,0
251,130,31823.647498997998,0.9611557588209989,-0.02399556765756916,0
252,130,31903.807817635276,0.9613896594530069,-0.024042010157188765,0
253,130,31983.96813627255,0.9616185500305029,-0.02408869787196599,0
254,130,32064.128454909824,0.9618425371287366,-0.024135593686068768,0
255,130,32144.288773547098,0.9620617264516975,-0.024182660589725957,0
256,130,32224.44909218437,0.9622762228299845,-0.024229861684347265,0
257,130,32304.609410821646,0.9624861302182434,-0.02427716018820314,0
258,130,32384.76972945892,0.9626915516922104,-0.024324519442623926,0
259,130,32464.930048096197,0.9628925894453518,-0.024371902918722932,0
260,130,32545.09036673347,0.9630893447850897,-0.024419274224648846,0
261,130,32625.250685370745,0.9632819181286466,-0.024466597113332766,0
262,130,32705.41100400802,0.9634704089985099,-0.024513835490722724,0
263,130,32785.57132264529,0.9636549160174964,-0.024560953424522802,0
264,130,32865.73164128257,0.9638355369034356,-0.02460791515341476,0
265,130,32945.89195991984,0.9640123684634873,-0.024654685096740292,0
266,130,33026.052278557116,0.9641855065880907,-0.024701227864647124,0
267,130,33106.21259719439,0.964355046244526,-0.02474750826871086,0
268,130,33186.372915831664,0.9645210814701349,-0.02479349133298392,0
269,130,33266.53323446894,0.964683705365157,-0.02483914230551143,0
270,130,33346.69355310621,0.9648430100852479,-0.02488442667024382,0
271,130,33426.853871743486,0.9649990868336108,-0.02492931015941202,0
272,130,33507.01419038076,0.9651520258528015,-0.02497375876630148,0
273,130,33587.174509018034,0.9653019164161796,-0.025017738758448038,0
274,130,33667.33482765531,0.9654488468190374,-0.025061216691223964,0
275,130,33747.49514629258,0.9655929043693795,-0.025104159421833416,0
276,130,33827.655464929856,0.9657341753783734,-0.025146534123698494,0
277,130,33907.81578356714,0.9658727451504898,-0.025188308301210993,0
278,130,33987.97610220441,0.9660086979732946,-0.02522944980488695,0
279,130,34068.136420841685,0.9661421171069364,-0.025269926846875013,0
280,130,34148.29673947896,0.9662730847733376,-0.025309708016811205,0
281,130,34228.45705811623,0.9664016821450252,-0.02534876229807681,0
282,130,34308.61737675351,0.96652798933372,-0.02538705908434169,0
283,130,34388.77769539078,0.9666520853785444,-0.025424568196528274,0
284,130,34468.938014028055,0.9667740482340121,-0.025461259900030786,0
285,130,34549.09833266533,0.9668939547576468,-0.025497104922339697,0
286,130,34629.2586513026,0.96701188069735,-0.02553207447094974,0
287,130,34709.41896993988,0.9671279006784831,-0.025566140251582548,0
288,130,34789.57928857715,0.967242088190624,-0.02559927448676247,0
289,130,34869.739607214426,0.9673545155740718,-0.02563144993466926,0
290,130,34949.89992585171,0.9674652540060585,-0.025662639908305862,0
291,130,35030.06024448898,0.9675743734866833,-0.025692818294964725,0
292,130,35110.220563126255,0.9676819428245688,-0.02572195957598966,0
293,130,35190.38088176353,0.9677880296222462,-0.025750038846825474,0
294,130,35270.5412004008,0.9678927002612672,-0.02577703183735458,0
295,130,35350.70151903808,0.9679960198870519,-0.02580291493251008,0
296,130,35430.86183767535,0.9680980523934519,-0.025827665193182914,0
297,130,35511.022156312625,0.9681988604071023,-0.025851260377349305,0
298,130,35591.1824749499,0.968298505271427,-0.025873678961550572,0
299,130,35671.34279358717,0.9683970470304616,-0.025894900162559686,0
300,130,35751.50311222445,0.9684945444123807,-0.025914903959347035,0
301,130,35831.66343086172,0.9685910548127645,-0.025933671115306867,0
302,130,35911.823749498995,0.9686866342776489,-0.025951183200700334,0
303,130,35991.98406813627,0.9687813374862639,-0.02596742261540741,0
304,130,36072.14438677355,0.9688752177335622,-0.02598237261188563,0
305,130,36152.304705410825,0.9689683269125056,-0.025996017318364206,0
306,130,36232.4650240481,0.9690607154960533,-0.026008341762330578,0
307,130,36312.62534268537,0.9691524325189552,-0.02601933189420369,0
308,130,36392.78566132265,0.9692435255592582,-0.026028974611283506,0
309,130,36472.94597995992,0.9693340407195925,-0.026037257781910017,0
310,130,36553.106298597195,0.9694240226082005,-0.026044170269867828,0
311,130,36633.26661723447,0.9695135143197171,-0.02604970195902434,0
312,130,36713.42693587174,0.9696025574157098,-0.02605384377819464,0
313,130,36793.58725450902,0.9696911919049782,-0.02605658772622943,0
314,130,36873.74757314629,0.9697794562236091,-0.02605792689733144,0
315,130,36953.907891783565,0.9698673872147777,-0.02605785550660622,0
316,130,37034.06821042084,0.9699550201083129,-0.026056368915830186,0
317,130,37114.22852905811,0.9700423885000181,-0.026053463659441722,0
318,130,37194.388847695394,0.9701295243307432,-0.02604913747076043,0
319,130,37274.54916633267,0.9702164578652256,-0.026043389308413878,0
320,130,37354.70948496994,0.9703032176706645,-0.02603621938300882,0
321,130,37434.86980360722,0.9703898305950615,-0.02602762918401047,0
322,130,37515.03012224449,0.9704763217453265,-0.026017621506831845,0
323,130,37595.190440881765,0.9705627144651015,-0.02600620048017921,0
324,130,37675.35075951904,0.9706490303123798,-0.02599337159357451,0
325,130,37755.51107815631,0.9707352890368521,-0.025979141725124166,0
326,130,37835.67139679359,0.9708215085569925,-0.02596351916951911,0
327,130,37915.83171543086,0.9709077049369143,-0.025946513666234905,0
328,130,37995.992034068135,0.970993892362956,-0.025928136427973647,0
329,130,38076.15235270541,0.97108008312004,-0.025908400169301515,0
330,130,38156.31267134268,0.9711662875677186,-0.025887319135567854,0
331,130,38236.47298997996,0.9712525141160397,-0.025864909131973035,0
332,130,38316.63330861724,0.9713387692010791,-0.02584118755293785,0
333,130,38396.79362725451,0.9714250572602597,-0.0258161734116521,0
334,130,38476.953945891786,0.9715113807073754,-0.02578988736988619,0
335,130,38557.11426452906,0.9715977399073775,-0.025762351768005898,0
336,130,38637.274583166334,0.9716841331508536,-0.025733590655260152,0
337,130,38717.43490180361,0.971770556628289,-0.025703629820251428,0
338,130,38797.59522044088,0.9718570044039877,-0.025672496821712354,0
339,130,38877.755539078156,0.9719434683897765,-0.02564022101946195,0
340,130,38957.91585771543,0.9720299383183806,-0.025606833605655854,0
341,130,39038.076176352704,0.972116401716562,-0.025572367636236493,0
342,130,39118.23649498998,0.9722028438779209,-0.025536858062684575,0
343,130,39198.39681362725,0.9722892478354603,-0.02550034176396887,0
344,130,39278.55713226453,0.9723755943338019,-0.02546285757880895,0
345,130,39358.7174509018,0.972461861801154,-0.025424446338147888,0
346,130,39438.87776953908,0.9725480263209568,-0.025385150897908937,0
347,130,39519.038088176356,0.9726340616032007,-0.025345016172042878,0
348,130,39599.19840681363,0.9727199389554823,-0.02530408916579796,0
349,130,39679.358725450904,0.9728056272537187,-0.025262419009293713,0
350,130,39759.51904408818,0.9728910929125355,-0.025220056991382855,0
351,130,39839.67936272545,0.9729762998553593,-0.02517705659376923,0
352,130,39919.839681362726,0.9730612094841661,-0.02513347352543127,0
353,130,40000.0,0.9731457806488923,-0.025089365757344106,0
354,140,0.001,-0.2674711888679133,-0.26747122303822624,0
355,140,80.16131863727456,-0.26266465923464133,-0.26541242091352146,0
356,140,160.32163727454912,-0.25786489427009696,-0.26337760373081587,0
357,140,240.4819559118237,-0.2530715437732449,-0.2613663778290912,0
358,140,320.6422745490982,-0.24828427408447618,-0.2593783644907419,0
359,140,400.80259318637275,-0.2435027676683641,-0.2574131995025425,0
360,140,480.96291182364735,-0.23872672270062645,-0.25547053272093123,0
361,140,561.1232304609218,-0.23395585265925956,-0.253550027641586,0
362,140,641.2835490981964,-0.22918988591970169,-0.25165136097316076,0
363,140,721.443867735471,-0.22442856535401368,-0.24977422221518175,0
364,140,801.6041863727455,-0.21967164793404392,-0.24791831324008173,0
365,140,881.7645050100201,-0.21491890433852512,-0.246083347879331,0
366,140,961.9248236472947,-0.21017011856409828,-0.24426905151367256,0
367,140,1042.0851422845692,-0.20542508754030853,-0.24247516066751756,0
368,140,1122.2454609218437,-0.20068362074854806,-0.2407014226074887,0
369,140,1202.4057795591184,-0.19594553984506957,-0.2389475949452467,0
370,140,1282.5660981963929,-0.1912106782880838,-0.23721344524462623,0
371,140,1362.7264168336674,-0.18647888096912135,-0.23549875063327388,0
372,140,1442.886735470942,-0.18175000384874718,-0.23380329741888906,0
373,140,1523.0470541082166,-0.17702391359688563,-0.23212688071033888,0
374,140,1603.207372745491,-0.17230048723791036,-0.23046930404381433,0
375,140,1683.3676913827658,-0.16757961180082082,-0.22883037901436246,0
376,140,1763.5280100200403,-0.16286118397483507,-0.22720992491313757,0
377,140,1843.6883286573147,-0.158145109770786,-0.22560776837077268,0
378,140,1923.8486472945895,-0.1534313041887696,-0.2240237430073323,0
379,140,2004.008965931864,-0.14871969089258852,-0.22245768908940455,0
380,140,2084.1692845691387,-0.1440102018916205,-0.22090945319497596,0
381,140,2164.329603206413,-0.13930277723077933,-0.21937888788676957,0
382,140,2244.4899218436876,-0.1345973646894616,-0.21786585139495507,0
383,140,2324.6502404809626,-0.12989391949028417,-0.21637020731004925,0
384,140,2404.810559118237,-0.12519240401880194,-0.21489182428721065,0
385,140,2484.9708777555115,-0.12049278755527482,-0.21343057576301208,0
386,140,2565.131196392786,-0.11579504601990198,-0.21198633968612313,0
387,140,2645.2915150300605,-0.11109916173299972,-0.21055899826339383,0
388,140,2725.451833667335,-0.10640512319179996,-0.20914843772303063,0
389,140,2805.6121523046095,-0.10171292486575578,-0.20775454809676638,0
390,140,2885.7724709418844,-0.09702256701249623,-0.20637722302318046,0
391,140,2965.932789579159,-0.09233405551665474,-0.20501635957440845,0
392,140,3046.0931082164334,-0.08764740175420771,-0.20367185810889293,0
393,140,3126.253426853708,-0.08296262248515163,-0.20234362215301788,0
394,140,3206.4137454909824,-0.07827973977758407,-0.20103155831470682,0
395,140,3286.574064128257,-0.07359878096661099,-0.19973557623242258,0
396,140,3366.734382765532,-0.06891977865178656,-0.19845558856328846,0
397,140,3446.8947014028063,-0.06424277073708962,-0.1971915110143504,0
398,140,3527.0550200400808,-0.05956780051783861,-0.19594326242139612,0
399,140,3607.2153386773552,-0.05489491681918146,-0.19471076487998262,0
400,140,3687.3756573146297,-0.05022417419124259,-0.19349394393376823,0
401,140,3767.535975951904,-0.04555563316632849,-0.19229272882556533,0
402,140,3847.696294589179,-0.04088936058388826,-0.19110705281682439,0
403,140,3927.8566132264536,-0.03622542998931255,-0.18993685358164658,0
404,140,4008.016931863728,-0.031563922112988196,-0.18878207368175703,0
405,140,4088.1772505010026,-0.02690492543624967,-0.18764266112909292,0
406,140,4168.337569138277,-0.022248536851218637,-0.1865185700430115,0
407,140,4248.497887775552,-0.017594862421701496,-0.18540976140930274,0
408,140,4328.658206412826,-0.012944018252520006,-0.18431620394839293,0
409,140,4408.818525050101,-0.0082961314747243,-0.1832378751002038,0
410,140,23647.294997995996,0.8825678532120133,-0.03271653909850469,0
411,140,23727.45531663327,0.8839613938876443,-0.03258600215948415,0
412,140,23807.615635270544,0.8853358155566953,-0.03245928411196941,0
413,140,23887.775953907818,0.8866912902960421,-0.03233632908086359,0
414,140,23967.936272545092,0.8880279899050637,-0.03221708195993511,0
415,140,24048.096591182366,0.889346085861704,-0.03210148842194882,0
416,140,24128.256909819644,0.8906457492809909,-0.03198949492677028,0
417,140,24208.417228456918,0.8919271508760114,-0.03188104872745223,0
418,140,24288.57754709419,0.8931904609212954,-0.031776097874355314,0
419,140,24368.737865731466,0.894435849218637,-0.031674591217281556,0
420,140,24448.89818436874,0.8956634850651746,-0.03157647840580202,0
421,140,24529.058503006014,0.8968735372237568,-0.03148170988775978,0
422,140,24609.218821643288,0.8980661738954483,-0.031390236906095104,0
423,140,24689.379140280565,0.8992415626941285,-0.03130201149404688,0
424,140,24769.53945891784,0.900399870623041,-0.03121698646887361,0
425,140,24849.699777555114,0.9015412640532711,-0.031135115424123727,0
426,140,24929.860096192388,0.9026659087039842,-0.031056352720620573,0
427,140,25010.02041482966,0.9037739696243846,-0.030980653476210263,0
428,140,25090.180733466936,0.9048656111772904,-0.030907973554375023,0
429,140,25170.34105210421,0.9059409970242527,-0.030838269551788478,0
430,140,25250.501370741487,0.9070002901120736,-0.030771498784959328,0
431,140,25330.66168937876,0.9080436526607703,-0.030707619275917808,0
432,140,25410.822008016035,0.9090712461527476,-0.030646589737182373,0
433,140,25490.98232665331,0.9100832313232561,-0.030588369555932915,0
434,140,25571.142645290583,0.9110797681519565,-0.030532918777568363,0
435,140,25651.302963927857,0.9120610158555728,-0.03048019808866642,0
436,140,25731.46328256513,0.9130271328815941,-0.030430168799387203,0
437,140,25811.62360120241,0.9139782769028676,-0.0303827928254764,0
438,140,25891.783919839683,0.9149146048131495,-0.030338032669801063,0
439,140,25971.944238476957,0.9158362727234727,-0.03029585140355906,0
440,140,26052.10455711423,0.9167434359592791,-0.03025621264721312,0
441,140,26132.264875751505,0.917636249058328,-0.030219080551135202,0
442,140,26212.42519438878,0.9185148657692297,-0.030184419776113303,0
443,140,26292.585513026053,0.919379439050692,-0.030152195473629018,0
444,140,26372.74583166333,0.9202301210712609,-0.03012237326612388,0
445,140,26452.906150300605,0.9210670632096875,-0.03009491922711982,0
446,140,26533.06646893788,0.9218904160557558,-0.03006979986135616,0
447,140,26613.226787575153,0.9227003294115571,-0.03004698208495704,0
448,140,26693.387106212427,0.9234969522932203,-0.030026433205613934,0
449,140,26773.5474248497,0.9242804329329883,-0.030008120902893065,0
450,140,26853.707743486975,0.9250509187816657,-0.029992013208638646,0
451,140,26933.868062124253,0.9258085565113492,-0.029978078487555404,0
452,140,27014.028380761527,0.9265534920184488,-0.029966285417962202,0
453,140,27094.1886993988,0.9272858704269367,-0.029956602972773028,0
454,140,27174.349018036075,0.9280058360918256,-0.029949000400702475,0
455,140,27254.50933667335,0.9287135326027975,-0.029943447207769425,0
456,140,27334.669655310623,0.9294091027880113,-0.029939913139065966,0
457,140,27414.829973947897,0.9300926887180085,-0.029938368160870255,0
458,140,27494.990292585175,0.9307644317097401,-0.029938782443074574,0
459,140,27575.15061122245,0.9314244723306206,-0.029941126342017177,0
460,140,27655.310929859723,0.9320729504027024,-0.029945370383623326,0
461,140,27735.471248496997,0.9327100050067858,-0.029951485247032394,0
462,140,27815.63156713427,0.9333357744865997,-0.029959441748573457,0
463,140,27895.791885771545,0.933950396452941,-0.029969210826195525,0
464,140,27975.95220440882,0.9345540077877552,-0.029980763524365517,0
465,140,28056.112523046097,0.9351467446481962,-0.029994070979390886,0
466,140,28136.27284168337,0.9357287424705787,-0.030009104405248177,0
467,140,28216.433160320645,0.9363001359742706,-0.03002583507986578,0
468,140,28296.59347895792,0.9368610591654456,-0.030044234331934816,0
469,140,28376.753797595193,0.937411645340738,-0.030064273528200514,0
470,140,28456.914116232467,0.9379520270907563,-0.030085924061274305,0
471,140,28537.07443486974,0.9384823363034313,-0.030109157337982917,0
472,140,28617.23475350702,0.9390027041672335,-0.030133944768215737,0
473,140,28697.395072144292,0.939513261174193,-0.030160257754332065,0
474,140,28777.555390781567,0.9400141371227242,-0.03018806768111959,0
475,140,28857.71570941884,0.940505461120303,-0.03021734590625147,0
476,140,28937.876028056115,0.9409873615858888,-0.030248063751344367,0
477,140,29018.03634669339,0.9414599662521697,-0.030280192493532754,0
478,140,29098.196665330663,0.9419234021675568,-0.03031370335762862,0
