,temperature,density,real_ufrac,delta_phi,stable
6287,370,26923.077153846156,0.6392502830905823,-0.35478263130382737,1
6288,370,27040.134006688968,0.6362057156059113,-0.3580604176424327,1
6289,370,27157.190859531776,0.6330945742304855,-0.36139638797275453,1
6290,370,27274.247712374585,0.6299159101097758,-0.36479176136850255,1
6291,370,27391.304565217393,0.6266687332049594,-0.36824779072348435,1
6292,370,27508.361418060205,0.6233520114471572,-0.37176576374171955,1
6293,370,27625.418270903014,0.6199646698784755,-0.3753470039404142,1
6294,370,27742.475123745822,0.6165055897794893,-0.37899287166602247,1
6295,370,27859.53197658863,0.6129736077828026,-0.3827047651236256,1
6296,370,27976.588829431443,0.6093675149720446,-0.38648412142014843,1
6297,370,28093.64568227425,0.6056860559662287,-0.39033241762136583,1
6298,370,28210.70253511706,0.6019279279888644,-0.394251171823204,1
6299,370,28327.759387959868,0.5980917799211292,-0.39824194423792303,1
6300,370,28444.81624080268,0.5941762113392843,-0.4023063382949035,1
6301,370,28561.87309364549,0.5901797715350204,-0.40644600175726164,1
6302,370,28678.929946488297,0.586100958519199,-0.4106626278537433,1
6303,370,28795.986799331105,0.581938218007512,-0.41495795642729716,1
6304,370,28913.043652173918,0.5776899423883094,-0.419333775100008,1
6305,370,29030.100505016726,0.5733544696717614,-0.4237919204551558,1
6306,370,29147.157357859534,0.5689300824197884,-0.42833427923690715,1
6307,370,29264.214210702343,0.5644150066562459,-0.4329627895680993,1
6308,370,29381.271063545155,0.559807410756921,-0.4376794421865069,1
6309,370,29498.327916387963,0.5551054043184398,-0.44248628170044835,1
6310,370,29615.38476923077,0.5503070370060865,-0.44738540786368974,1
6311,370,29732.44162207358,0.5454102973790211,-0.4523789768711233,1
6312,370,29849.498474916392,0.5404131116931796,-0.4574692026749023,1
6313,370,29966.5553277592,0.5353133426806158,-0.46265835832224833,1
6314,370,30083.61218060201,0.5301087883048344,-0.4679487773153519,1
6315,370,30200.66903344482,0.5247971804914358,-0.47334285499403006,1
6316,370,30317.72588628763,0.5193761838332601,-0.47884304994193017,1
6317,370,30434.782739130438,0.513843394269474,-0.48445188541682827,1
6318,370,30551.839591973247,0.5081963377376661,-0.49017195080593834,1
6319,370,30668.89644481606,0.5024324687983805,-0.49600590310680015,1
6320,370,30785.953297658867,0.4965491692310785,-0.5019564684347467,1
6321,370,30903.010150501676,0.49054374660108546,-0.5080264435573921,1
6322,370,31020.067003344484,0.48441343279616833,-0.514218697457495,1
6323,370,31137.123856187296,0.478155382532393,-0.5205361729245493,1
6324,370,31254.180709030104,0.47176667182816,-0.5269818881762077,1
6325,370,31371.237561872913,0.4652442964454182,-0.5335589385105453,1
6326,370,31488.29441471572,0.45858517029739254,-0.5402704979898346,1
6327,370,31605.351267558533,0.4517861238215901,-0.5471198211570798,1
6328,370,31722.408120401342,0.44484390231745063,-0.554110244785952,1
6329,370,31839.46497324415,0.4377551642471834,-0.5612451896656013,1
6330,370,31956.52182608696,0.4305164794991446,-0.5685281624210036,1
6331,370,32073.57867892977,0.42312432761255236,-0.5759627573700623,1
6332,370,32190.63553177258,0.4155750959623521,-0.58355265841867,1
6333,370,32307.692384615388,0.40786507790324955,-0.5913016409947311,1
6334,370,32424.749237458196,0.39999047087166006,-0.5992135740224177,1
6335,370,32541.80609030101,0.39194737444441097,-0.6072924219378415,1
6336,370,32658.862943143817,0.3837317883529173,-0.6155422467474442,1
6337,370,32775.91979598662,0.3753396104516219,-0.6239672101303396,1
6338,370,32892.97664882943,0.3667666346393672,-0.6325715755859601,1
6339,370,33010.03350167224,0.35800854873240184,-0.6413597106283326,1
6340,370,33127.09035451505,0.3490609322874898,-0.6503360890285388,1
6341,370,33244.14720735786,0.33991925437381443,-0.6595052931066931,1
6342,370,33361.20406020067,0.3305788712923925,-0.6688720160747512,1
6343,370,33478.26091304348,0.32103502424078945,-0.6784410644323811,1
6344,370,33595.317765886284,0.3112828369226426,-0.6882173604164198,1
6345,370,33712.374618729096,0.301317313099403,-0.6982059445065312,1
6346,370,33829.43147157191,0.29113333408306075,-0.708411977988327,1
6347,370,33946.48832441471,0.2807256561684166,-0.7188407455754169,1
6348,370,34063.545177257525,0.2700889080023221,-0.729497658092993,1
6349,370,34180.60203010034,0.25921758788908433,-0.7403882552237803,1
6350,370,34297.65888294314,0.24810606102928623,-0.7515182083191311,1
6351,370,34414.715735785954,0.23674855669071293,-0.7628933232766009,1
6352,370,34531.772588628766,0.22513916530885336,-0.7745195434865642,1
6353,370,34648.82944147157,0.21327183551545426,-0.7864029528494221,1
6354,370,34765.88629431438,0.20114037109257576,-0.7985497788659801,1
6355,370,34882.94314715719,0.18873842785023265,-0.8109663958029413,1
6356,370,35000.0,0.17605951042506718,-0.8236593279360946,1
6357,380,0.001,-0.3385737497545591,-0.3385737950931705,1
6358,380,117.05785284280938,-0.32716316458843187,-0.33250221044666467,1
6359,380,234.11470568561876,-0.31580936617872135,-0.3265508125210431,1
6360,380,351.17155852842814,-0.3045119108397356,-0.32071882564073845,1
6361,380,468.2284113712375,-0.2932703749152652,-0.3150054714787141,1
6362,380,585.2852642140468,-0.28208435594909553,-0.30940996966239764,1
6363,380,702.3421170568563,-0.270953473725827,-0.3039315382574342,1
6364,380,819.3989698996656,-0.25987737118680565,-0.2985693941351787,1
6365,380,936.455822742475,-0.24885571522613037,-0.2933227532300453,1
6366,380,1053.5126755852843,-0.23788819737142908,-0.288190830692592,1
6367,380,1170.5695284280937,-0.22697453435421266,-0.28317284094436723,1
6368,380,1287.626381270903,-0.21611446857438454,-0.2782679976403473,1
6369,380,1404.6832341137126,-0.20530776846359977,-0.2734755135449366,1
6370,380,1521.740086956522,-0.1945542287519355,-0.2687946003272994,1
6371,380,1638.7969397993313,-0.1838536706423557,-0.2642244682818392,1
6372,380,1755.8537926421407,-0.1732059418974088,-0.2597643259796183,1
6373,380,1872.91064548495,-0.16261091684247275,-0.2554133798564091,1
6374,380,1989.9674983277594,-0.15206849628982844,-0.2511708337430515,1
6375,380,2107.024351170569,-0.14157860738774897,-0.24703588834371248,1
6376,380,2224.0812040133783,-0.1311412033987962,-0.24300774066766,1
6377,380,2341.1380568561876,-0.12075626341132573,-0.2390855834199806,1
6378,380,2458.194909698997,-0.11042379198828067,-0.23526860435675517,1
6379,380,2575.2517625418063,-0.10014381875708755,-0.23155598560994003,1
6380,380,2692.3086153846157,-0.08991639794467177,-0.227946902987402,1
6381,380,2809.3654682274255,-0.07974160786117879,-0.2244405252531176,1
6382,380,2926.422321070235,-0.06961955033630374,-0.22103601339285103,1
6383,380,3043.479173913044,-0.05955035011169274,-0.21773251987016967,1
6384,380,3160.5360267558535,-0.04953415419305385,-0.21452918787781003,1
